23.09.2026                                                                                                                                                                                                                                                                                                                                Dynamic List Display                                                                                                                                                                                                                                                                                                                                                                                         1


	RCLNT	RLDNR	RRCTY	RVERS	RYEAR	ROBJNR	COBJNR	SOBJNR	RTCUR	RUNIT	DRCRK	RPMAX	RBUKRS	RJVNAM	REGROU	RACCT	RBUSA	RCNTR	RORDNR	  RPROJK	RPRCTR	RANLN1	RANLN2	RANBWA	RRECIN	RPARTN	RKOKRS	NPLNR	VORNR	     AUFPL	   APLZL	             TSLVT	TSL01	TSL02	TSL03	TSL04	TSL05	TSL06	TSL07	TSL08	TSL09	TSL10	TSL11	TSL12	TSL13	TSL14	TSL15	TSL16	            HSLVT	HSL01	HSL02	HSL03	HSL04	HSL05	HSL06	HSL07	HSL08	HSL09	HSL10	HSL11	HSL12	HSL13	HSL14	HSL15	HSL16	          KSLVT	KSL01	KSL02	KSL03	KSL04	KSL05	KSL06	KSL07	KSL08	KSL09	KSL10	KSL11	KSL12	KSL13	KSL14	KSL15	KSL16	 MSLVT	 MSL01	 MSL02	 MSL03	 MSL04	 MSL05	 MSL06	 MSL07	 MSL08	 MSL09	 MSL10	 MSL11	 MSL12	 MSL13	 MSL14	 MSL15	 MSL16

	500	4A	0	001	 2026	000000000001631120	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000190699	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	    19,962,245.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      984,937.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     13,803.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631120	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000190699	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-26,272.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1,975,733.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-27,606.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631120	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000190699	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	        13,803.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      990,796.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     13,803.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631122	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000190599	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-149,979,378.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-6,080,907.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-73,883.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631122	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000190599	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	   153,653,382.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    6,245,502.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     75,647.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631122	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000190599	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-776,066.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-64,084,771.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-781,683.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631122	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000190599	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	       776,186.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	   64,096,002.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    781,803.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631123	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000190699	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-19,962,245.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-984,937.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-13,803.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631123	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000190699	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-21,873.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1,969,874.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-27,606.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631123	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000190699	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	        34,342.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    2,954,811.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     41,409.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631249	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201449	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631249	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201449	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	             0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	            0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631249	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000201449	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631420	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000096451	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-710,143,537.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-29,737,369.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-334,966.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631420	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000096451	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	   710,496,091.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	   29,740,281.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    321,450.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631800	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201449	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	             1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	            0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631800	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000201449	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	             0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	            0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001631802	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000096451				00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	       489,000.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	       21,956.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	        293.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632197	000000000000000000	000000000000000000	EUR		H	  016	OVL	MM1601	OE2	0000091299	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-90.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632197	000000000000000000	000000000000000000	EUR		S	  016	OVL	MM1601	OE2	0000091299	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	         3,777.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      382,973.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      4,385.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632197	000000000000000000	000000000000000000	INR		H	  016	OVL	MM1601	OE2	0000091299	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-265,265.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-265,265.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-3,170.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632197	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000091299	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-574,163,718.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-23,712,138.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-266,898.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632197	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000091299	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	    98,752,718.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    4,093,517.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	     43,634.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632197	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000091299	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-504,375.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-42,832,618.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-501,100.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632197	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000091299	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	       729,486.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	   62,333,621.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    723,151.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632235	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000096451	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	-210,428,387.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-8,673,294.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-99,917.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632235	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000096451	JV			00000000	MMEP3BRE1B				CB		OVL			0000000000	00000000	   209,586,833.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    8,648,426.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	    113,140.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632309	000000000000000000	000000000000000000	USD		H	  016	OVL	MM1601	OE2	0000096219	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	-5,115.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-401,088.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-5,115.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632309	000000000000000000	000000000000000000	USD		S	  016	OVL	MM1601	OE2	0000096219	JV			00000000	MMEP3BRE1B				BR		OVL			0000000000	00000000	         4,927.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      396,968.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	      4,927.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632562	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201427	JV			00129951	MMEP3BRE1B				BR		OVL			0000000000	00000000	        12,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          523.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632563	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000200820	JV			00129951	MMEP3BRE1B				BR		OVL			0000000000	00000000	        90,000.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	        3,765.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	         50.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632564	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201419	JV			00129951	MMEP3BRE1B				BR		OVL			0000000000	00000000	        12,290.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          514.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632565	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201430	JV			00129950	MMEP3BRE1B				BR		OVL			0000000000	00000000	        57,853.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	        2,420.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	         32.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632566	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201430	JV			00129951	MMEP3BRE1B				BR		OVL			0000000000	00000000	        57,853.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	        2,420.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	         32.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632567	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201499	JV			00129950	MMEP3BRE1B				BR		OVL			0000000000	00000000	         9,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          397.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632568	000000000000000000	000000000000000000	MMK		S	  016	OVL	MM1601	OE2	0000201499	JV			00129951	MMEP3BRE1B				BR		OVL			0000000000	00000000	         9,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          397.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	          5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632570	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000200820	JV			00129951	MMEP3BRE1B				CB		OVL			0000000000	00000000	-90,000.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-3,765.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-50.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632571	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201419	JV			00129951	MMEP3BRE1B				CB		OVL			0000000000	00000000	-12,290.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-514.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632572	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201427	JV			00129951	MMEP3BRE1B				CB		OVL			0000000000	00000000	-12,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-523.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632593	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201430	JV			00129950	MMEP3BRE1B				CB		OVL			0000000000	00000000	-57,853.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2,420.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-32.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632594	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201430	JV			00129951	MMEP3BRE1B				CB		OVL			0000000000	00000000	-57,853.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2,420.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-32.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632595	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201499	JV			00129950	MMEP3BRE1B				CB		OVL			0000000000	00000000	-9,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-397.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
	500	4A	0	001	 2026	000000000001632596	000000000000000000	000000000000000000	MMK		H	  016	OVL	MM1601	OE2	0000201499	JV			00129951	MMEP3BRE1B				CB		OVL			0000000000	00000000	-9,500.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-397.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
